bin,freq_hz,abs_h,training_noise,mean_abs_llr
506,2964.84375,4.838810812396333,2.9491589008907266,2.593334945762473
507,2970.703125,5.258182139979669,2.027816572547822,1.4961490849296157
508,2976.5625,6.455635706737237,3.617236970683277,2.8387090400995225
509,2982.421875,5.220052909152874,3.3115128751046816,2.723382433232637
510,2988.28125,5.914304321407761,4.483155689094522,2.8064154600180733
511,2994.140625,7.212309739007314,4.635365700176064,3.295734601169837
512,3000.0,8.452427436667099,4.814318635336422,3.1799935684605147
513,3005.859375,11.643792003347272,8.60582974929,5.8107962665702555
514,3011.71875,12.265058760015936,9.012196917912041,7.196257515131749
515,3017.578125,11.317711982681868,9.956963807630654,7.306189657454068
516,3023.4375,6.693200626922347,4.661382595512886,4.433256578997953
517,3029.296875,3.6968668055289666,3.0909057093622385,1.914111505769732
518,3035.15625,2.6373746119177324,2.117398554286747,1.460608566528512
519,3041.015625,3.118020120888345,3.034140099316817,2.0041655117346884
520,3046.875,3.7738732189440936,3.4563057652781994,2.460410346738462
521,3052.734375,4.747310283877371,3.366936731431541,2.4889487282278244
522,3058.59375,3.774152326984946,3.2163048157005063,2.553840745206597
523,3064.453125,2.324995039148742,2.831206493149118,2.5546455255881177
524,3070.3125,2.5206152445767747,2.2592822686763236,1.5672054250460288
525,3076.171875,5.91137475409921,4.323386140679221,3.5837327122059817
526,3082.03125,8.104725494639343,6.4364177960817734,4.875647536767156
527,3087.890625,9.136929591892656,5.676771747716119,3.7268724323342957
528,3093.75,8.046733123982813,5.411299578387891,3.7386438187585633
529,3099.609375,6.352551764488279,5.213132069716533,3.0304189730268476
530,3105.46875,6.176789063795382,3.7155736940874613,2.470529002224256
531,3111.328125,7.111907476267561,5.225024361652128,3.6976648024825747
532,3117.1875,5.912861275199099,3.803170392441119,2.4030566190885647
533,3123.046875,7.483609762319948,5.412490732034494,4.513271350836267
534,3128.90625,5.92351010132576,6.113343593309508,5.276934328125472
535,3134.765625,2.493481016493985,2.082242669324395,1.5473922566178355
536,3140.625,3.302464568304144,3.424865433681337,2.0758076769858564
537,3146.484375,1.4969815426034332,1.5580554494302858,0.9147701401530653
538,3152.34375,3.2919299092227585,3.6117945328228056,2.684929327579064
539,3158.203125,2.097084025346848,2.001064951099007,1.1443042958779983
540,3164.0625,3.9069428184424115,2.0491749878669703,1.413408635856453
541,3169.921875,2.1021211152243997,1.7031491101049947,1.1342267495112108
542,3175.78125,3.2469206650708253,3.3314995782374854,1.9672905466448183
543,3181.640625,2.7880050939073957,2.486955584583215,1.4818131647102173
544,3187.5,3.776877063158169,3.9545880189599005,2.447264033560961
545,3193.359375,1.9339960523769373,2.1047265047932657,1.364825002830523
546,3199.21875,2.2792455613263587,2.4443021322138216,1.5029783611008178
547,3205.078125,0.8195412652471983,0.8519894912421431,0.9004183349748447
548,3210.9375,1.5018818342877112,2.1841574716272243,1.7343535605524567
549,3216.796875,0.9078846130587049,0.7806119494032119,1.076253929587896
550,3222.65625,2.9619353802368003,2.9999679880870915,2.264601613387716
551,3228.515625,3.446046928990196,3.5878143786606294,2.3497149929404726
552,3234.375,2.1015684767701446,1.3848261567208433,1.2656479701415049
553,3240.234375,6.844982338642004,4.478619808171,2.962507883583524
554,3246.09375,6.0100547494168755,4.065512660799161,2.361560189867053
555,3251.953125,8.1821765904984,5.024181501575094,3.3963019748978573
556,3257.8125,5.2555825593510015,3.0471788708283785,2.0750860913444833
557,3263.671875,2.606444989979653,2.969510047870465,2.080781522239881
558,3269.53125,1.2123896107067793,1.4437810577332928,0.9208502390345567
559,3275.390625,4.818336307913657,3.6251085991411074,2.3707929683237663
560,3281.25,3.9855770021085206,3.093940387524251,2.1275437762935487
561,3287.109375,2.047781669247524,2.3596480486358837,1.6963230990043257
562,3292.96875,3.870305710938944,4.162793393014569,2.6741293077130153
563,3298.828125,2.217523481894651,1.7990185336613354,1.3977712157596154
564,3304.6875,3.762554058839339,2.751737513334077,1.4857333664275063
565,3310.546875,3.809435687711567,2.781432374210127,1.637660457745374
566,3316.40625,0.9618173866132085,1.031070053700912,0.8809347679650159
567,3322.265625,1.5081538334507343,2.313787474515509,1.7902293998626377
568,3328.125,0.7386248258921388,1.2182983881821716,1.0271168148544463
569,3333.984375,1.868719606049935,2.1435494256204053,1.3106540988004045
570,3339.84375,3.6661838457053664,4.606323958461543,3.8074728157690294
571,3345.703125,3.6468204059506877,4.031831599851543,3.110369284209591
572,3351.5625,2.4447815729889366,1.9625281020816612,1.3481954425916947
573,3357.421875,3.1093910838999994,1.6289745395598327,1.161849735026781
574,3363.28125,1.8303901619057006,1.3749491750165372,1.345111624209432
575,3369.140625,2.3538328437661145,2.0644227122538257,1.531919669469664
576,3375.0,3.776392272249149,4.974359483006786,3.746543354185147
577,3380.859375,3.979412635170095,4.694862510039689,4.267974602953474
578,3386.71875,5.64403781523089,4.9389738473464,3.617919346828187
579,3392.578125,4.664070683759639,7.248529384282414,4.911011885638585
580,3398.4375,3.1628332996772253,3.2873802679371558,2.1073146554254336
581,3404.296875,2.64243805187124,2.3820110770854845,1.9630618615447477
582,3410.15625,5.885264385204864,4.789334327042258,5.368667089152461
583,3416.015625,6.445614761088031,6.233051705789753,4.807988690023079
584,3421.875,5.1976829056616145,4.030226224195118,3.3844514074826018
585,3427.734375,2.1426165958743772,1.8348934475265448,1.2936522527127896
586,3433.59375,2.5402468412297496,2.729120728812691,1.8550803394391542
587,3439.453125,3.7795229068437717,5.578104690750314,4.182432590056138
588,3445.3125,2.8587418505809783,2.0059384313985835,1.3467635938277847
589,3451.171875,1.5236020998490492,1.6261042690274619,1.2984951991199765
590,3457.03125,0.708915946796775,1.0071320072519268,0.972654291740655
591,3462.890625,1.385062640574709,1.7006968819000754,1.1461779368413878
592,3468.75,2.689023224368647,2.3804679936490474,1.9373645851831303
593,3474.609375,4.441082945557277,2.9468601005690527,1.7455611087722822
594,3480.46875,1.2739350053438738,0.9594247183391735,0.9077019981789818
595,3486.328125,0.5588028955261387,0.75,1.1321181662232713
596,3492.1875,0.9126113887921912,1.2276419144506783,0.8890228968645741
597,3498.046875,1.480572943115803,2.220156423034383,1.7137142723057264
598,3503.90625,2.5822117210546116,2.5196403260650517,1.565454072889072
599,3509.765625,5.286277205292043,4.768030939154136,3.465470052724958
600,3515.625,5.06197184635623,5.517627757887849,3.8104587832831633
601,3521.484375,3.7917623708015467,3.2385006403479757,2.296221812109359
602,3527.34375,1.255717545330206,0.8997116932108115,0.9750617636191395
603,3533.203125,4.361010424749596,2.999414710068608,2.893716373014183
604,3539.0625,6.368821032932641,3.6114276434778154,2.88657214757085
605,3544.921875,12.029600459977656,5.974990085845979,6.226748854475558
606,3550.78125,11.582556023191074,6.991687173783683,5.542479491615947
607,3556.640625,6.567353080654765,3.9044705884814075,3.719644751911774
608,3562.5,4.701571109702148,2.9239189379634896,2.324239804555346
609,3568.359375,1.5356027174886284,1.441175461797519,1.0304580587258207
610,3574.21875,4.162571895526369,3.802709842383752,2.7500292949797593
611,3580.078125,2.4444127185061584,2.0454555990782843,1.0529045480919694
612,3585.9375,3.267330442217688,2.810026338968405,1.7875300664852571
613,3591.796875,6.408755917290309,4.661007636859433,3.595358925500202
614,3597.65625,6.108824404800611,5.348444476304876,3.8978430516194162
615,3603.515625,6.945453399376512,4.883682965961376,3.757973291377518
616,3609.375,11.288665284777155,5.64338040301744,4.580017354352579
617,3615.234375,9.657093077973563,5.750322236581466,4.021158199747963
618,3621.09375,10.8624222299154,6.045738825049872,4.393292589920541
619,3626.953125,13.52314220783894,7.136679345088037,6.205061879223921
620,3632.8125,12.687451584461646,5.326692313473427,5.992826398291502
621,3638.671875,8.928328607138381,3.334870436701256,2.1593850220048902
622,3644.53125,11.06976081162728,3.881119144100014,2.8321571817035385
623,3650.390625,9.46857142904625,3.333116508860617,2.47587186800696
624,3656.25,3.9092316579546798,2.4656682338801326,1.4747995938361171
625,3662.109375,4.668996323929692,3.2944250794174987,1.9286190344336809
626,3667.96875,4.980615639868035,4.29323870337614,2.5999958117180157
627,3673.828125,8.753244000772698,4.291283733687279,3.479593174374019
628,3679.6875,8.454273300380388,4.8884793538464,3.864266220115747
629,3685.546875,4.720196048637406,3.4057009194211494,2.2183827441738395
630,3691.40625,8.933489166457118,3.6971891457429047,3.0891050263732867
631,3697.265625,7.636771338149039,5.535240805915024,4.024606141588458
632,3703.125,9.394921011452267,5.241335955142566,4.224068176302739
633,3708.984375,7.878814459630399,5.889638185986414,4.529400222991532
634,3714.84375,9.153486622270407,4.475417943097052,3.844664703712351
635,3720.703125,6.685813770896606,3.06653731614637,2.068034961501077
636,3726.5625,3.55561233135929,1.6620823614389493,1.2587165395370101
637,3732.421875,3.2079984400415027,2.6124525052282115,1.8480078355167828
638,3738.28125,5.099728440376049,3.2753803750328814,2.6612407013107227
639,3744.140625,9.235698359147108,4.73397317983255,3.6739222317083082
640,3750.0,8.801712867368476,5.0105007743394285,3.5594332225043366
641,3755.859375,2.3664517144430746,1.5810790027376842,0.9955593525996025
642,3761.71875,2.952995699872219,1.8163874506456081,1.3826688801683114
643,3767.578125,6.846460220170133,4.343739031890955,4.235180367719262
644,3773.4375,5.701307559029554,3.4389043762753997,2.372490357790769
645,3779.296875,4.965977804506036,2.034654239201404,1.6591670612358147
646,3785.15625,7.2320469188455645,3.5712631133487296,2.953231659213485
647,3791.015625,6.143385442261961,4.950796628720038,3.949538183731451
648,3796.875,5.848332780613961,5.236104866340731,4.050909060702896
649,3802.734375,2.30650924792082,2.436086050272172,1.9866383271967847
650,3808.59375,1.4769551838582373,0.8753256269533469,1.0929938163386175
651,3814.453125,3.3512133477928696,1.7280204720420558,1.12206543978815
652,3820.3125,5.350384177342834,4.202557204268101,2.6707600211528604
653,3826.171875,5.412228735795227,3.1668500284575796,2.210776494656638
654,3832.03125,1.2213069807455872,0.9344962943251429,1.1454952005562902
655,3837.890625,8.070912447576077,6.2930637288958255,4.364793326773344
656,3843.75,10.377943482835233,4.997321640864637,3.5369896461635926
657,3849.609375,9.143034804588105,5.536310270697611,3.9738044736734333
658,3855.46875,5.422691333263441,4.743168370125655,3.594135049769976
659,3861.328125,3.2878075107025397,2.633812663686211,2.043869498775302
660,3867.1875,0.838666565400244,0.75,1.2479780153669637
661,3873.046875,3.184964646815876,2.6489858179688497,1.3812732954800893
662,3878.90625,2.2977178651751973,1.590356313092967,1.3561039087373674
663,3884.765625,1.0461594105553196,0.9015139389341624,1.0084256697681329
664,3890.625,3.440917946476465,3.0693628729805296,2.0248284497654137
665,3896.484375,1.6610056837270484,1.5346584602624238,1.276104432529986
666,3902.34375,1.0074635704577322,1.0872889699132515,1.090526536548197
667,3908.203125,1.1270237558706686,1.1435154962421077,1.2195735423773721
668,3914.0625,1.593462218520648,1.6376230513510714,1.4234805399643295
669,3919.921875,3.8354847787574573,4.002961320744177,3.1908125218789896
670,3925.78125,4.8618960883751505,2.7780601822651816,2.090519859478275
671,3931.640625,8.461784836101884,3.9051051337714044,3.5967269725835567
672,3937.5,8.096590991603085,4.126436503632432,2.8348568284036606
673,3943.359375,8.330351538014186,6.548722336716015,5.1465630904279935
674,3949.21875,7.377866711102,4.453342598177751,3.1932453653254975
675,3955.078125,8.88247241122699,5.804192125159949,3.9968133300671367
676,3960.9375,4.794180449190925,4.532774342532545,3.3109178338765997
677,3966.796875,3.02530423817911,3.0514271972716216,1.8473721343033838
678,3972.65625,3.0174144653320147,3.629031520188942,2.348098692177772
679,3978.515625,4.961066289812757,5.795986834394641,3.925862736332532
680,3984.375,6.523262743475218,4.798792337592821,3.039570526240787
681,3990.234375,2.9777024639307643,3.696242403346733,2.3905462610769637
682,3996.09375,1.8198804254487566,2.4088107676988386,1.7473465925902338
683,4001.953125,4.4119517993340684,3.230472900010648,3.0134038835167374
684,4007.8125,5.161798456139956,5.407481931261694,3.8738016442256282
685,4013.671875,6.173366488833581,3.077664196981326,3.1083451874138324
686,4019.53125,2.4513550275336753,1.48507321152672,1.2681739352431964
687,4025.390625,3.9349560576732907,3.25442245404679,2.151691836984731
688,4031.25,3.0953131480511535,3.1816691367060503,2.7852648237184727
689,4037.109375,2.5627642200271907,3.441016077400221,2.1705763609729383
690,4042.96875,2.1556558950442155,1.9453833256588866,1.3723162393108588
691,4048.828125,0.5344978667230343,0.75,1.5789780463729317
692,4054.6875,2.5671828865509982,2.0252576017772945,1.214045200616013
693,4060.546875,2.9771771654612316,3.5097216067415546,2.2681365094052293
694,4066.40625,4.30148186669869,5.2799276294812945,4.175734761455925
695,4072.265625,5.251603155495818,6.525056919441978,4.431637783146524
696,4078.125,4.307288042189288,4.977347493171942,3.8273362923779457
697,4083.984375,2.147817138296033,2.2376138730526263,1.5110303604069442
698,4089.84375,1.3062790617385163,1.1699034804204138,1.191422623430981
699,4095.703125,2.2098806937782247,3.2307031104343373,2.217575630765882
700,4101.5625,3.1769565754753986,4.038811451674638,2.9730039611164165
701,4107.421875,3.969880805193341,4.409037542005158,3.2849580547437753
702,4113.28125,2.466732547862307,1.3827323877268443,0.9176891633782543
703,4119.140625,4.892005251592994,2.8656536545944413,2.0308020222877223
704,4125.0,2.962601082620969,3.475995586860245,2.5015771158459805
705,4130.859375,1.402550483070108,1.3941124641494196,1.0766738348756126
706,4136.71875,2.9071825091698305,3.6745653057315746,2.506779440252787
707,4142.578125,4.92096689700832,4.411879650602382,4.578041192634641
708,4148.4375,4.886171101781163,5.285546292297147,3.052017891127827
709,4154.296875,2.7945303210338546,1.701777238997988,1.1877942660733616
710,4160.15625,3.8137852095538256,2.009077007526188,1.6832874393419417
711,4166.015625,0.8872107349000277,0.75,1.1937615357061568
712,4171.875,2.7769864446152557,3.4583429064545634,2.787125052497939
713,4177.734375,4.601243487676883,3.5058698048637855,2.782747856427328
714,4183.59375,1.5455966164592687,2.181847046777154,1.4332127406731996
715,4189.453125,4.301687860709927,4.169269918598211,3.722642915230286
716,4195.3125,7.8596527774414495,4.367547634669814,3.309619080723795
717,4201.171875,10.799727919462025,4.660818039418893,3.7530673902153517
718,4207.03125,7.951159234037332,5.02635601040399,4.606107283476076
719,4212.890625,7.580246437768001,5.374002534810312,4.081879305421562
720,4218.75,6.2324825099696035,5.9953549250657305,4.055744620654621
721,4224.609375,8.544704776103888,4.389937112390529,3.2194443795290177
722,4230.46875,5.975346408102577,2.6629254933670095,2.263801538302331
723,4236.328125,3.3674840409589395,2.5122567361451775,1.7075266724898457
724,4242.1875,4.945058960149495,2.4690525614656647,2.3093736241225975
725,4248.046875,1.8795057261873844,1.2665650811556477,1.5822991432524829
726,4253.90625,4.719194791083269,3.227058282375065,2.2582274250660404
727,4259.765625,8.583617848698117,5.949727638674823,4.333462003233517
728,4265.625,7.310995674056262,5.591629409373741,5.226970044431638
729,4271.484375,3.551417132664195,4.463502566137123,3.2423948725919547
730,4277.34375,2.1970870020655613,2.43756344915641,1.9735240159315584
731,4283.203125,5.158334253832674,3.6588323904203133,4.27531389893886
732,4289.0625,3.710657519832773,2.806154922535302,2.0244632402753844
733,4294.921875,2.851191668865206,1.694327364477973,1.1128217184956402
734,4300.78125,6.180499946009823,3.7439163423528004,2.0035433701823413
735,4306.640625,2.832462783326065,1.4568355952075864,1.2411788360348306
736,4312.5,1.9515334502733326,1.7915826762929203,1.3363306592365862
737,4318.359375,2.4551160975645634,1.9690683691649267,1.4542330598238618
738,4324.21875,5.306245304850529,3.1347151841302656,2.378969929142908
739,4330.078125,6.188765082141711,5.762113702419073,4.262595644907568
740,4335.9375,4.614879571447499,4.915071480632213,4.564371394452041
741,4341.796875,2.6429140175964863,3.278476694466988,3.1564995561222573
742,4347.65625,1.0982420426498405,0.9644728244484375,1.7049444679757075
743,4353.515625,1.271236091522693,1.2214255062875443,1.5539112679327378
744,4359.375,4.765810302261931,3.306277390199447,2.694418039819445
745,4365.234375,7.225294359401456,4.625144941708937,4.446637286247375
746,4371.09375,6.637347101477624,4.016494745766583,3.277879789878584
747,4376.953125,6.863536328229596,3.8480933182466677,2.874871750356976
748,4382.8125,5.307995625263317,3.6534106968352162,3.262545081146238
749,4388.671875,3.5874870409070096,2.519868744803223,1.5954030842459253
750,4394.53125,5.707441815727418,3.567971385957755,2.819604421276114
751,4400.390625,4.2902717047079815,3.6134564648283067,2.4898077586971943
752,4406.25,1.8548418844198504,1.3811283926444111,0.8800363207648388
753,4412.109375,3.9325647517612126,2.4316908979826843,1.7920296012348245
754,4417.96875,2.795462852417388,1.7425155458803376,1.362125479427428
755,4423.828125,0.998029808753949,0.75,0.951568022913392
756,4429.6875,2.2106599821426136,1.8793110680141467,1.3437397162844968
757,4435.546875,2.9469148497894326,4.082523472454826,2.760661627608125
758,4441.40625,2.216479497359249,2.7288254330371258,1.8005111806100893
759,4447.265625,1.4921874387847196,1.366735755608185,1.07425143209418
760,4453.125,2.492838467572818,1.902545976823292,1.4663817700377393
761,4458.984375,0.3496423810837641,0.75,4.734391938890309
762,4464.84375,4.341949314528849,2.657472416700775,1.9781100655235548
763,4470.703125,2.734982645253991,1.7853466010267547,1.4719447222816762
764,4476.5625,4.175800041438368,3.4040895311967434,2.7905157587945126
765,4482.421875,4.245980390749044,2.989403211182051,2.5597842845091594
766,4488.28125,1.4604359721940083,1.248275971934456,1.2458096404765255
767,4494.140625,2.0541403032623444,2.3930384481664864,1.7983346235460584
768,4500.0,4.293735169285449,3.703983851705761,2.4320336952122483
769,4505.859375,7.487517669216168,4.408341282501407,3.521850959183157
770,4511.71875,5.174926785158175,4.954869938612778,4.2891559793991965
771,4517.578125,1.2257448284632089,1.562346468601254,1.293161230312761
772,4523.4375,3.9931624064790365,3.496468680734191,3.1229576999973028
773,4529.296875,5.689681737458098,4.931344934103067,3.873207646622693
774,4535.15625,6.949993576826261,3.6977231352265956,4.143504884885628
775,4541.015625,7.773338066348621,4.662789183787187,4.397214066577619
776,4546.875,5.928651764178364,5.014723521498524,4.7148638937205885
777,4552.734375,6.137305296332591,7.246613454357382,4.809697953961407
778,4558.59375,5.219359536330171,4.569792827868996,2.9694448649435405
779,4564.453125,1.5124020396169628,1.5994214737458368,0.8408588800127687
780,4570.3125,4.37106943429985,2.494413607566291,1.549890255703257
781,4576.171875,4.693138290700182,3.1664689805767834,2.8166876621013075
782,4582.03125,2.2508326266414898,2.1134710853199423,1.950263718746265
783,4587.890625,0.6513298840787141,0.75,1.481911726951165
784,4593.75,0.3586085824613976,0.75,1.582947892684167
785,4599.609375,1.644171228979001,1.4869102621701873,1.1574578523373287
786,4605.46875,4.623233663622555,5.768329251290796,3.713198891503518
787,4611.328125,5.53752105955497,5.090731860442844,4.302695894969712
788,4617.1875,7.426393806196331,6.172675948405455,4.868884933383638
789,4623.046875,5.575131300055818,5.156736272941858,4.426188135087947
790,4628.90625,3.2314305771432967,2.4111302767020906,2.97951972671722
791,4634.765625,4.510482627179011,4.552439176016696,3.9377809113051665
792,4640.625,3.930358732534948,5.230173256699249,3.880383378261313
793,4646.484375,3.1980719073046577,2.6017776901713074,1.5748212356115248
794,4652.34375,2.1226193470598376,2.098255421744594,1.1173457488052376
795,4658.203125,3.010655371477176,2.9316633957323983,1.9240790055886532
796,4664.0625,4.540831806895454,3.867271165515225,2.8902666967823003
797,4669.921875,4.185340192854388,3.857794681052397,2.358282517154798
798,4675.78125,4.7189860096267715,3.6375597546838003,3.1345483528236207
799,4681.640625,3.8681311252735915,3.4035401895430573,3.150669699504775
800,4687.5,2.4655948386335322,2.494882760897008,1.8560053995338328
801,4693.359375,5.309633089421216,4.8043480732323385,3.611066776852914
802,4699.21875,5.7812653339484,4.456695792827202,3.2371549855594277
803,4705.078125,2.708941829659875,1.9307697571360647,1.2975713955112198
804,4710.9375,3.517926266055193,3.7232837423324154,2.9394693166691073
805,4716.796875,4.907404057284536,7.658956916518234,5.187580255978899
806,4722.65625,5.094365465837761,4.38505968512306,3.425224170894962
807,4728.515625,7.721815337610375,6.104660358408024,5.431315043896436
808,4734.375,6.497930580238056,4.002434131316348,3.9634846851783516
809,4740.234375,4.643080168465378,4.222521150317807,3.5643078621289117
810,4746.09375,4.392037650989524,2.671888723010218,1.8665221537917212
811,4751.953125,8.596494239858755,4.74973592777863,4.0984589738621375
812,4757.8125,7.059455365004229,5.126351626037051,4.468926985935865
813,4763.671875,4.113214024704804,4.167921338784137,2.6245415938208643
814,4769.53125,3.5449966886855346,2.9151618391985155,1.835865688374112
815,4775.390625,3.1018999103347817,3.199548636613984,1.7617308044767792
816,4781.25,4.6371561102721754,4.923417292587292,3.3311676584443033
817,4787.109375,5.026091305298227,4.033389243183891,2.9144269357700443
818,4792.96875,5.44401539411027,3.3316038701052197,2.639213761656569
819,4798.828125,2.067009651477951,1.2777277747266416,1.1820635066592455
820,4804.6875,3.850363582151425,2.9353991167851134,2.1296047814375525
821,4810.546875,2.2190106807498022,2.305819914769584,1.720155931795701
