bin,freq_hz,abs_h,training_noise,mean_abs_llr
823,4822.265625,5.137069423907482,8.824288200384448,6.369303114248306
824,4828.125,4.990148324407659,8.161094533272465,5.971583361897834
825,4833.984375,4.012061298258239,5.786589537412918,5.67780677241937
826,4839.84375,3.726539605782642,5.099766919762127,5.213823658735815
827,4845.703125,3.786139581426814,7.157195151661332,6.632013177172728
828,4851.5625,4.659757257411203,8.167457412929004,6.252172610942281
829,4857.421875,3.790795816317034,6.173827591518261,4.963888856202004
830,4863.28125,4.328522236651398,7.334708411525533,4.918224540681172
831,4869.140625,3.2102320720626296,6.323246720611752,5.099108709663298
832,4875.0,2.713503516721752,4.758066105016596,3.9156576991673373
833,4880.859375,2.953141933270553,4.721345667992398,4.889179510804226
834,4886.71875,3.3934683894036852,6.360075740990648,6.494755600845977
835,4892.578125,2.8162551593797764,2.4365369107563395,3.016193360567155
836,4898.4375,2.9475012430185443,2.942498920760933,3.5042370221439327
837,4904.296875,1.6702027402099988,2.02752533480658,2.5060747825578797
838,4910.15625,1.4550670541541115,1.9614826918879082,2.7539873396158177
839,4916.015625,2.2685687176027205,7.4829030855920005,6.28933946114963
840,4921.875,2.4503734786612617,4.669782016851062,5.321999600428289
841,4927.734375,2.702742197084505,3.00089375809742,5.132544540125681
842,4933.59375,2.9069233538887405,3.947856109066587,6.130863711439966
843,4939.453125,2.8166768170428353,4.236656227170505,4.740641060465754
844,4945.3125,3.1130312024560127,5.133446301249915,4.041742562462694
845,4951.171875,3.4436502988347195,6.864459017841412,5.96624843218582
846,4957.03125,3.342196720770663,5.9577035183546405,4.788740569246343
847,4962.890625,3.2681942724628152,4.635590965688402,4.131410003185187
848,4968.75,3.1096640375421924,4.964712013467968,3.9159641296528718
849,4974.609375,2.73597088084042,3.8087306599106605,3.617582359214832
850,4980.46875,2.00720537039152,3.580468739153285,3.1501671035515906
851,4986.328125,3.1311758861136423,5.480896945978148,4.006594964827664
852,4992.1875,3.1728956207329846,4.2279034667796775,4.055695777595054
853,4998.046875,2.3438698543998067,4.7991951481594155,3.18801633915768
854,5003.90625,1.5139820436154718,3.372130726545035,1.9451510461480512
855,5009.765625,1.3670889805471587,2.0555375696683273,1.6019784994806376
856,5015.625,2.68417575205959,3.52124285081451,2.3170301010726146
857,5021.484375,2.251277969898167,3.6212614105442467,2.25533979800307
858,5027.34375,1.957564538974134,3.339816416341055,2.6155123798655207
859,5033.203125,1.8031818434507731,2.7720518389807833,2.3060611200801113
860,5039.0625,1.6023035779711914,2.4700373828432522,2.8655387653715945
861,5044.921875,1.538548168842989,4.057594641662795,3.6310100769205595
862,5050.78125,1.0753983855614704,2.026151581813113,3.4745819474519672
863,5056.640625,1.5311731866154765,2.747559273113347,3.2488356276316375
864,5062.5,1.7254234668627493,2.202183717148493,2.9297982943004013
865,5068.359375,1.0425896289582883,1.3142607155636168,1.768636343265964
866,5074.21875,1.438074379571067,1.6765984301979235,0.9434035800939796
867,5080.078125,2.17139015027811,2.3139756307118073,2.092383049330884
868,5085.9375,1.9733756760290024,2.677964182565756,3.4187901857829055
869,5091.796875,1.3976313078398093,1.9271281592114176,2.94705781633568
870,5097.65625,0.19586274377446777,0.75,1.4361242840555437
871,5103.515625,1.3549524368402206,1.1577276835667525,0.8870590804194978
872,5109.375,1.9237859355742217,2.009981709825948,2.2543194490944676
873,5115.234375,2.2108158188428866,1.842870250565797,2.1470322814160445
874,5121.09375,2.6632394950734057,1.9398125990535846,1.9711658873489124
875,5126.953125,2.063781854875775,1.8493081775386986,1.9266761530934706
876,5132.8125,1.7297589166732463,1.5392095359882956,1.5226063844750217
877,5138.671875,1.7945790147222314,1.5831131965195087,1.7501525412974541
878,5144.53125,1.5217541646072217,1.5501750217276813,1.257742937825435
879,5150.390625,0.9792363122655426,1.0917260577138879,0.8394635237066899
880,5156.25,1.035750296206398,0.9076171532055324,0.985640872728589
881,5162.109375,1.1045925922068736,0.8703752781394563,0.876116674452326
882,5167.96875,1.1361102589814933,0.9812225841636613,1.4193356934882586
883,5173.828125,1.9755232506551517,1.6724159674476895,2.2194687463507172
884,5179.6875,1.48142581257072,1.5956040957278776,2.527899454140317
885,5185.546875,1.5988238748847292,1.56283682347216,1.8728490186391273
886,5191.40625,1.7977239101841116,1.6228826514061092,2.1725263887822384
887,5197.265625,0.6128922256748863,0.75,1.325433126498449
888,5203.125,0.8026240454556781,0.8824038023150412,1.6944352608029027
889,5208.984375,2.6628375462788787,3.1746051534232578,3.191353507015342
890,5214.84375,3.688565583574294,2.8790679359570572,2.6672498494466637
891,5220.703125,3.6312798799717223,2.993083781603883,3.1952570016095447
892,5226.5625,2.1823782099357665,1.561823641581623,1.2049762783717841
893,5232.421875,2.9279742239341116,2.0626699829362725,2.340708962813895
894,5238.28125,4.033978040621525,2.645062299842637,3.9698345278899967
895,5244.140625,4.981839784766512,3.4947266160481405,4.190210882908218
896,5250.0,5.110855811753379,4.214364480926177,4.405051626549257
897,5255.859375,3.8328148316918624,3.4079599185869944,2.9497420516942077
898,5261.71875,2.8515938061726303,3.436307921024373,2.854070479775472
899,5267.578125,3.1693508707888114,3.568683287278528,3.1750225157457415
900,5273.4375,3.2745300477868207,3.123028771053047,3.7694375994888194
901,5279.296875,3.7195088144446595,3.3109406522850287,4.428023001542172
902,5285.15625,3.6826538295120335,3.520993480053262,4.66130413560382
903,5291.015625,3.6405017837214873,4.201609950753997,3.5298312456610392
904,5296.875,3.39930991569318,3.0428174917767574,3.094782878268329
905,5302.734375,2.0483523598713784,2.1363724970889417,2.335876384231182
906,5308.59375,1.5836183276357148,2.217099214743059,2.6575428699430597
907,5314.453125,2.4129767826207025,3.3126592380114777,3.319588741956222
908,5320.3125,3.1603339455412507,3.5622433062347296,3.8705474842356535
909,5326.171875,3.5368836070280785,4.339589931951086,3.5790969322832917
910,5332.03125,4.726629849338016,6.349481942306831,4.649302981602193
911,5337.890625,4.836729092136124,10.414251112898297,8.068690068926282
912,5343.75,3.8823647587395187,6.180761533728822,5.5605362859546705
913,5349.609375,3.746553435349465,4.919215134595596,4.051603606587125
914,5355.46875,4.478189007721487,5.035804667748821,4.40768552515064
915,5361.328125,3.9790382606707215,3.6065299157306603,3.3588964217790327
916,5367.1875,3.86878333928399,3.830217140105872,3.8770219267658876
917,5373.046875,3.5456381496551317,3.5907766169730815,4.590933827000819
918,5378.90625,3.744818586534259,2.3442287199547134,4.186772205976164
919,5384.765625,4.895909406604366,3.022536988867805,7.113289206195352
920,5390.625,5.006721179891392,3.3671073481980827,3.5358867500222826
921,5396.484375,4.595281333693023,3.5196363263043806,3.5386928601304204
922,5402.34375,5.056901923132233,4.966458447954428,4.551485309515497
923,5408.203125,5.597838117636446,5.9927749376002,4.743280292378899
924,5414.0625,5.487156024550715,5.218724287380796,3.635252130926323
925,5419.921875,3.8091145153212147,3.627760439377848,2.5054454393512517
926,5425.78125,3.0138226687541474,3.1777341890352933,2.4209511325883564
927,5431.640625,4.216651403869297,3.6678276457069234,3.195659194262453
928,5437.5,3.4558118230157144,3.3202952096095792,2.818493898794963
929,5443.359375,3.5120668587398205,3.796466168311986,4.077988374990092
930,5449.21875,3.358784580603246,3.8254660874693807,2.597388844059037
931,5455.078125,3.3048690189996397,4.554601056605699,3.2347736559583296
932,5460.9375,1.9326560946308922,2.2809863338526473,1.4189240617652248
933,5466.796875,1.906903120312512,1.7221082030795856,1.2417498507395839
934,5472.65625,1.0297312301989616,1.154761975695373,1.328687847577031
935,5478.515625,1.8698882652889302,1.6758391086310458,1.401389674291059
936,5484.375,2.9036391890003412,2.3543994216294797,3.59939378158418
937,5490.234375,2.501804156460883,2.3754649926361675,3.24926789565276
938,5496.09375,1.7213273535799607,1.9364911031921928,1.8571195662562883
939,5501.953125,1.1907863239508714,1.3456246573502304,1.5812973561204438
940,5507.8125,1.4548445489414337,1.4598958270287157,1.7218422041106833
941,5513.671875,1.2294984348326998,0.75,1.0357297701878325
942,5519.53125,0.998715587985754,0.75,0.9679001207498437
943,5525.390625,2.052940651284155,1.2703886079096436,1.1358088137951876
944,5531.25,3.912170799305835,1.8182953961729935,2.314169270546709
945,5537.109375,3.546971569613046,1.9725551261766727,2.5609036585552185
946,5542.96875,2.8941219583688467,1.8505433245654126,1.577319024353341
947,5548.828125,2.8275358339757735,2.372981155243291,2.4035654583683446
948,5554.6875,2.361848244280205,2.8022572099425167,3.0203432918541324
949,5560.546875,2.2578052385880722,2.5442114805753855,2.966576709122472
950,5566.40625,3.4114622996979476,3.2150187834603843,3.495410049205204
951,5572.265625,5.176162697754304,6.253056555456082,3.8302906515057873
952,5578.125,4.487671421599531,4.815262793291896,4.120907217737928
953,5583.984375,4.784649537792635,5.315076792969121,3.9951135136698177
954,5589.84375,4.320041037765891,5.797967803994117,4.885491856644412
955,5595.703125,2.5499755834741724,2.7436497694434916,2.076525019116515
956,5601.5625,3.3038859981129165,2.88308684747349,2.8081853082465296
957,5607.421875,4.011208031116182,2.4998901333361037,2.630978120523211
958,5613.28125,3.840753388846078,2.7646154069273177,2.543998354323113
959,5619.140625,2.7016990198266293,2.55591705120941,2.165545463192425
960,5625.0,2.9746878146926456,2.3304377775619436,2.1298208648308457
961,5630.859375,4.690521158810061,3.1924192779873595,2.6381190522333102
962,5636.71875,4.9757464045550135,3.7953568472035846,2.8263782886348636
963,5642.578125,4.374432929733346,2.797680163501746,2.4683258000946386
964,5648.4375,4.424286263214923,2.4335400287368483,3.0788995674007626
965,5654.296875,4.624127645453463,2.1863236456680504,3.5116064879188187
966,5660.15625,4.143756439010085,3.3571559980210695,5.714387874952862
967,5666.015625,3.914025681592791,3.079111070725957,3.0248216174650375
968,5671.875,3.441497808754452,2.621091379025172,2.303553819150179
969,5677.734375,3.7077294991565037,3.5638329194569645,3.1594079281004404
970,5683.59375,4.915271346256408,5.00200603537681,4.696708364566835
971,5689.453125,5.4090747982350456,6.999185209701475,5.193833357022016
972,5695.3125,4.311726370195199,6.407944985433675,4.788945974008214
973,5701.171875,3.9751163574317836,5.7933649206249385,4.534426987293356
974,5707.03125,4.316291017316047,5.113102401618056,4.110128464132645
975,5712.890625,4.071597084794468,3.3462271087251745,3.869132356225241
976,5718.75,5.117102905314845,3.6773660443409346,4.567807788800645
977,5724.609375,4.732671187462117,4.010797150771978,4.371638977830626
978,5730.46875,3.160590972380423,2.9798625067318305,3.4324244762014087
979,5736.328125,3.5330820358022175,3.9009016119439455,2.595861987183272
980,5742.1875,5.227378578418008,4.464137777597271,3.3634747823282782
981,5748.046875,5.762756998327855,4.682434290590891,5.5525917446745945
982,5753.90625,5.539629589333453,5.57347272457944,5.204541202990669
983,5759.765625,4.424051550647037,5.721428382885079,4.7436818767705216
984,5765.625,4.2271112073599895,4.734963936320223,4.195897529639646
985,5771.484375,4.008212406833869,4.495775431879642,4.510265489235984
986,5777.34375,4.454422855956049,4.5426949450269465,6.425040997419129
987,5783.203125,4.374802731143994,6.9087001644253405,4.341189882845719
988,5789.0625,3.004151758068413,4.113506289884642,2.522558460234325
989,5794.921875,4.447351759846939,6.049214056926119,4.211851236781899
990,5800.78125,6.536200591236115,7.698182793749185,6.36061630957217
991,5806.640625,5.897693330075148,6.509082513100193,7.865136291973492
992,5812.5,4.037565064018519,3.997446581746469,4.054591824416505
993,5818.359375,4.815903774087403,3.6724864395475727,5.834003109664613
994,5824.21875,5.96449585730957,5.465468183092186,5.328029474314965
995,5830.078125,5.536333201466003,5.990581874187645,5.067764700468878
996,5835.9375,5.009249739012108,5.601595533195285,5.435302051407278
997,5841.796875,3.9353767316644093,2.8870344131690415,4.405546098648317
998,5847.65625,2.961670385990502,2.234342165851217,2.84156625805968
999,5853.515625,4.043713279415276,3.2719729298099165,3.3836905569977533
1000,5859.375,4.915963223514915,3.210424348254037,3.5743737292598072
1001,5865.234375,3.6865591843878023,2.4384809258604236,2.864625458881084
1002,5871.09375,2.228220404551735,1.4403207381029106,1.7724339322508387
1003,5876.953125,4.625157154727118,3.3660408610291643,3.3080228126629025
1004,5882.8125,5.955644699809775,4.997461870100394,4.8761730575257145
1005,5888.671875,5.0718089448281685,4.440993473003647,4.32760252162427
1006,5894.53125,4.745256863798801,4.27587306722967,3.4692522257582925
1007,5900.390625,5.715604122842552,3.6374512428726584,4.430821568811818
1008,5906.25,5.657317163398262,4.570654555882077,5.735953380026036
1009,5912.109375,4.720352982508637,4.024744418579206,3.988173774069731
1010,5917.96875,5.110317954757467,5.12733410608232,4.811432096399473
1011,5923.828125,6.852358591453437,5.346384484406183,7.606530919305789
1012,5929.6875,6.0130858613056795,4.349394495864363,5.961374157479988
1013,5935.546875,5.194005035933033,4.343527271456986,4.928881418858027
1014,5941.40625,5.07246953408899,6.3662283249783505,7.030125847726615
1015,5947.265625,6.862843444208817,8.232995114895148,8.088332229198683
1016,5953.125,8.265116307315141,6.157849527414266,6.890063543525569
1017,5958.984375,6.70203353787255,5.798928985062648,6.188179790515365
1018,5964.84375,5.260396727320448,5.178333723257455,6.087239446229331
1019,5970.703125,6.250706389895949,3.9316156390852375,4.056707895507725
1020,5976.5625,5.363819177629917,3.4229587369081167,5.623972467306818
1021,5982.421875,4.719636343329563,4.429848284030214,4.9711825103698635
1022,5988.28125,5.246503468233226,8.149823244812621,5.729913165125231
1023,5994.140625,5.720835871289044,6.113904014941506,4.744005707014003
1024,6000.0,5.277540766583868,4.652771729365453,5.250162949920761
1025,6005.859375,5.520809893170507,5.592741672059543,6.112892083675153
1026,6011.71875,6.460434189910476,7.622489374767496,7.287183910510362
1027,6017.578125,5.8940399698359975,7.1266435039346,5.331224442632989
1028,6023.4375,5.936199969201577,8.653176204119621,6.544105301602774
1029,6029.296875,6.550700670592416,6.511824053067745,6.231182342743809
1030,6035.15625,7.185219944273173,7.056352111910342,7.039493327560326
1031,6041.015625,6.678388065779996,7.793079638457012,6.779392799640896
1032,6046.875,6.401041614751917,6.992022852436982,5.3557050865058375
1033,6052.734375,6.06115137973062,6.730520305458131,5.922824658946479
1034,6058.59375,5.42063018461121,6.61417000420858,4.949279808449114
1035,6064.453125,5.1670327266072515,5.592496610943276,4.3206751394815495
1036,6070.3125,4.346779751367875,6.160726430159471,5.70392849318485
1037,6076.171875,4.773953284759663,6.857421913773225,5.379003082577228
1038,6082.03125,5.04876664767959,9.36830599448452,7.609187880936967
1039,6087.890625,5.338460812315314,5.1373895761517945,7.202646351673868
1040,6093.75,5.277598898535547,5.707679208366633,5.688402382031702
1041,6099.609375,6.087288726991223,6.322304054502231,6.839587614537974
1042,6105.46875,5.881003485116352,5.593189368982992,3.80616535634646
1043,6111.328125,6.861716025944132,7.421812364583429,5.317564549301842
1044,6117.1875,8.473081332532448,7.51242179637554,6.2030967068479494
1045,6123.046875,7.812546779783251,6.3269531537582395,5.473868360107621
1046,6128.90625,7.453056542973294,5.289587852774103,7.153394941537081
1047,6134.765625,6.838873194029484,6.304684907685416,5.781809580990598
1048,6140.625,6.936135613850306,6.850032088303575,4.813004594761914
1049,6146.484375,6.203061765888572,6.711382722896412,5.705828737260411
1050,6152.34375,4.216810597007222,2.924787637237196,3.9955832942360368
1051,6158.203125,6.314570426496606,4.639309783645842,5.330623658808704
1052,6164.0625,7.641605864432425,7.136349352556499,5.147136330781472
1053,6169.921875,8.061162311438265,8.491693921676381,7.02112973794967
1054,6175.78125,6.5370540024147115,7.341297574634863,7.185469429886041
1055,6181.640625,5.384592774662245,3.6580812905802187,4.993290496428344
1056,6187.5,6.618302744489173,5.276085364955454,5.891645696080768
1057,6193.359375,7.02378905994451,7.17033874786937,6.145904173689313
1058,6199.21875,6.834169046717993,5.587979766122362,4.404661109735898
1059,6205.078125,5.3564266791140245,3.8882294967229143,4.041098566169959
1060,6210.9375,5.414199178871351,3.3207200990500922,4.11363749427315
1061,6216.796875,5.235263922762773,4.674478636414712,3.3688042484124847
1062,6222.65625,6.073020672779114,5.281147861222754,4.791439247762966
1063,6228.515625,6.0474896556691,4.286913118840227,5.537187637623524
1064,6234.375,4.777590624509689,3.358953896559647,4.591294992474657
1065,6240.234375,5.354998074789865,2.99775962072888,2.8062054281963
1066,6246.09375,5.989950461764492,4.065176522037329,4.39752472041326
1067,6251.953125,5.941121632460601,3.5648439613586618,3.7707867289459296
1068,6257.8125,6.686995461656913,3.8915185288710825,4.0860281673149
1069,6263.671875,6.178297316194148,3.449865048568819,4.210015096101382
1070,6269.53125,6.513316365940872,3.240976599710137,4.974494329856201
1071,6275.390625,6.625806281641547,3.57480689485482,3.005397632698127
1072,6281.25,5.044195876342623,3.054140379219315,2.5735166604370114
1073,6287.109375,4.659697382410141,2.602840359189735,2.1708179193087216
1074,6292.96875,5.013596134704878,3.043406611769523,2.547434343078917
1075,6298.828125,3.4723489942451438,2.470415208545464,2.337331380167157
1076,6304.6875,5.315373646139783,2.8052814569236446,3.3159010799486137
1077,6310.546875,5.860867414454542,3.2885249537159664,3.8147380086480913
1078,6316.40625,5.84944268539652,3.051699927235956,3.9657011885272593
1079,6322.265625,6.1355370352049,3.0348508252053588,3.47377608365138
1080,6328.125,6.014060891570463,3.224208279677244,3.501528655404794
1081,6333.984375,6.981936697615429,3.8815103792725214,4.479197120684686
1082,6339.84375,6.79519759146019,3.929268351349309,4.450029307204291
1083,6345.703125,7.084570517980989,3.8964604668559097,4.872261523751074
1084,6351.5625,8.09347777255281,5.017557681878351,7.133037664718864
1085,6357.421875,9.259938410351463,5.805861118497917,6.604782686910298
1086,6363.28125,8.096344613760518,4.659479147118185,4.5485068837553815
1087,6369.140625,6.582879336315735,3.710837985694508,3.7498683493228784
1088,6375.0,6.277158724827435,3.6006314301379385,4.000494817117552
1089,6380.859375,6.157899298639482,3.382898897721947,3.6950335286796436
1090,6386.71875,6.359651388398545,3.124243450212325,3.8804052703652965
1091,6392.578125,6.547043007175121,3.249929839786536,3.163737727504547
1092,6398.4375,7.001136080350242,3.291024589743809,6.678704728173268
1093,6404.296875,8.043600127416854,3.3914941149157105,3.99066139205045
1094,6410.15625,7.479883421712373,3.443600225744269,4.055863558282081
1095,6416.015625,7.842866324464605,4.456216243486812,4.480127629747313
1096,6421.875,7.5811190875191095,4.392360862340394,4.682799325788161
1097,6427.734375,7.24046777714741,3.957944274183494,4.348962285812052
1098,6433.59375,6.32688327773882,2.8278495703411317,4.802296441470542
1099,6439.453125,7.246831899986387,3.698712675643128,4.180544884225089
1100,6445.3125,7.589961903999417,4.9446127160795035,5.683465024341733
1101,6451.171875,7.1442325263410655,3.96431935592694,4.110766000099775
1102,6457.03125,5.730176345575381,3.8300140542359724,3.680417019020367
1103,6462.890625,5.426859036241191,2.6154410560898604,2.3709821986679955
1104,6468.75,5.7980471150886554,4.051943093156645,3.829653727744238
1105,6474.609375,5.792602259995476,2.9705017565080727,3.6415674048588564
1106,6480.46875,6.181904479930022,3.178868961806521,2.636749480755937
1107,6486.328125,5.686460827331407,3.653985343106691,3.4616127845582016
1108,6492.1875,6.776125662277446,4.05868557858065,3.574362517418104
1109,6498.046875,8.488177224262914,5.59494240087205,5.380239923155262
1110,6503.90625,9.005986289855546,4.866552071711333,6.468881348627016
1111,6509.765625,8.879934612707748,4.8230397134102,6.181419668947929
1112,6515.625,9.486991208233947,6.2935972364545085,6.399823418005364
1113,6521.484375,10.737575145588277,6.772184899232749,7.515485755562515
1114,6527.34375,10.263741725001019,8.462367456242703,7.644118223149532
1115,6533.203125,9.74700297090137,5.45951347081623,6.888180369919608
1116,6539.0625,9.384208405499386,4.9989405955068555,7.56347214703087
1117,6544.921875,7.876352419925302,4.499697932943935,5.276768625410973
1118,6550.78125,6.853868539124362,4.192694195622057,5.81254267285214
1119,6556.640625,6.481390135898982,3.3275813596579358,4.987284687692331
1120,6562.5,7.257645924507812,3.669720025612974,4.939475103769486
1121,6568.359375,6.5171601009451665,3.374927777856329,4.3190270566800875
1122,6574.21875,5.500102990181305,4.340893640748731,4.28900826004893
1123,6580.078125,5.219681297475798,5.289459329261322,5.337245110560502
1124,6585.9375,5.200024639073655,4.663588788227324,4.902351599978651
1125,6591.796875,5.7252242284629125,4.307662781113118,4.121254159274977
1126,6597.65625,4.978014368635875,2.793911625723775,3.742511430748416
1127,6603.515625,2.332486635553704,1.557938154965574,2.4071514003135728
1128,6609.375,4.4317699828570465,4.658307708372738,4.190140858268955
1129,6615.234375,8.115384928916477,6.666476809306937,4.9082258192628485
1130,6621.09375,7.95345604395398,6.21887186169336,5.635518871963453
1131,6626.953125,6.540523740616377,4.430712264338187,4.664772800432945
1132,6632.8125,5.920540824427631,5.0613792884962745,5.334874581296948
1133,6638.671875,8.286190700210485,5.164325153902,3.86773545591062
1134,6644.53125,10.164037569128308,5.881278721535972,5.06122701957082
1135,6650.390625,10.049782706566061,5.533441168372808,5.096889486512143
1136,6656.25,5.851669261800445,3.4271347858300514,4.579536837055923
1137,6662.109375,4.811691307708382,3.4440157452751405,3.186109517539534
1138,6667.96875,6.47327617252944,5.908696941814135,6.261687175414859
1139,6673.828125,6.914591091878717,5.002015707107963,4.924682812591739
1140,6679.6875,6.852577786791096,2.892990739079043,3.9818694681685245
1141,6685.546875,5.591430523086507,3.1856649408786764,3.41436865575084
1142,6691.40625,5.931414941633263,3.675827679460273,3.6996862849415617
1143,6697.265625,6.009110183703136,3.8382159646015914,4.287327387711097
1144,6703.125,5.738023786173375,3.4753347382263065,3.639931331372028
1145,6708.984375,6.523517960715063,4.018191401790525,4.839113976190335
1146,6714.84375,4.660608541844473,3.3087954594656113,2.6151245608284652
1147,6720.703125,2.4030032696964665,1.0185798087772353,2.1646653216602365
1148,6726.5625,4.131380067073233,1.7226132504796414,3.674845384608987
1149,6732.421875,5.509769761440592,3.463529926649423,6.19510432684814
1150,6738.28125,5.849854643149914,4.603885512114249,4.59020008325785
1151,6744.140625,4.273141396671004,2.573808302916036,2.8041032698571824
1152,6750.0,3.3175827618217832,2.1113879831896316,2.2372723535696277
1153,6755.859375,4.311698103284104,2.643646335573103,2.300895942621927
1154,6761.71875,5.036771882057198,2.640480125492073,3.248619036883601
1155,6767.578125,6.6460071271190415,3.7483417267996204,5.135114559583005
1156,6773.4375,6.551234059301379,3.1664419898482414,4.047728332219234
1157,6779.296875,5.943741853545781,3.279959842146546,3.4428697476032153
1158,6785.15625,4.329698450750296,2.476567843012563,2.6256333071751943
1159,6791.015625,4.1699686723948775,2.6213656768900986,2.487615108968271
1160,6796.875,6.27560922839829,4.044756086942355,3.948985824825919
1161,6802.734375,5.428826118694399,4.182143577649444,4.1332625277059885
1162,6808.59375,3.517624315748868,2.865748418364957,3.5238930651188296
1163,6814.453125,4.349652117292983,2.613184453000254,2.7175701132374663
1164,6820.3125,5.339047089380028,3.354398748461998,3.565249678084489
1165,6826.171875,6.780782190624017,4.675922939921428,4.505536152077936
1166,6832.03125,6.459337461924888,4.9322872131223034,3.8734006528259775
1167,6837.890625,4.065972960631755,3.0904633275900437,4.346555872260457
1168,6843.75,3.81664969146196,1.8541230116587673,3.2034491958257485
1169,6849.609375,4.537540046193144,2.28595638123484,2.9399713874020565
1170,6855.46875,4.982602528402003,2.809463622011796,3.399966316472544
1171,6861.328125,5.903656954274516,4.1307313539259995,4.356614670506951
1172,6867.1875,4.754550869842949,2.2015710870199263,2.834137308938306
1173,6873.046875,4.618445055301044,2.316931883163371,3.451259710824844
1174,6878.90625,3.7540796100089837,2.3124813288996293,3.0108429784806083
1175,6884.765625,5.4303825320442,2.467746305743161,3.44430224517989
1176,6890.625,5.2483081901020965,1.9515929554115954,2.9100224407890254
1177,6896.484375,4.053037634440366,1.6541325651134646,2.7070890081361023
1178,6902.34375,4.182335319162013,1.7844076802082518,2.484476920597024
1179,6908.203125,5.247399446273261,2.3887730041638275,3.1667081695410713
1180,6914.0625,4.52924762604552,2.925680782557813,3.0118090633524766
1181,6919.921875,2.974679346742693,1.7695568749515616,1.388176602288443
1182,6925.78125,4.22384025926828,2.158372950247481,2.121620980974179
1183,6931.640625,4.710059860551998,1.9211818994850303,2.127508137621006
1184,6937.5,3.3706728233122356,1.4407867126610099,2.0202848831021036
1185,6943.359375,3.2536266155542006,1.163348587062982,1.1578711561112494
1186,6949.21875,4.022652835907324,1.6392978527215476,1.3405580407326825
1187,6955.078125,4.475656764409078,1.8681589424467413,1.9649462989924114
1188,6960.9375,2.648737720873178,1.4012771986196175,1.7603990247559007
1189,6966.796875,3.188022934839122,1.3884429734685289,1.3039319986178843
1190,6972.65625,4.2390978263532695,1.6964226627503978,2.0116349345295585
1191,6978.515625,4.381006029755073,1.8511349675584703,2.076284550264475
1192,6984.375,3.8822812734871825,2.1789995019188746,1.9210984782607954
1193,6990.234375,2.1542489926263255,0.9194666737958095,0.9326256786095742
1194,6996.09375,3.2345652118256605,2.1751177754169935,1.236233193206893
1195,7001.953125,2.2747578968998856,1.104003987935951,0.7678093926962409
1196,7007.8125,1.0945075297945484,0.75,0.9632328687486765
1197,7013.671875,1.1330926676336683,0.75,0.5801961488247237
1198,7019.53125,0.6148714628230907,0.75,1.2288029894363244
1199,7025.390625,2.5942324612192467,1.4011318724666992,1.6619731120949683
1200,7031.25,3.0284867450643347,1.8293415144579803,1.5753516257588875
1201,7037.109375,1.4243596255898034,0.75,1.1050263010235208
1202,7042.96875,2.925666063112288,1.4856297642443865,1.3527005087187998
1203,7048.828125,4.44757366679366,2.195863787731337,1.8976447040701454
1204,7054.6875,3.937614048405945,2.090999996009514,1.4055640347512757
1205,7060.546875,2.6320079896619584,1.4922364261282979,1.3815347424502311
1206,7066.40625,3.624022905986955,1.9215510956295012,2.4254298853187826
1207,7072.265625,6.442590174667426,3.63436261469343,3.0046241122889668
1208,7078.125,6.624433669296296,3.116127319720972,4.071888186499185
1209,7083.984375,7.001636361018942,3.231605122135497,3.2128850043017065
1210,7089.84375,6.399052395194694,3.279474204055516,4.444645206671286
1211,7095.703125,5.005612965008949,2.965762916141932,2.4384306693724462
1212,7101.5625,5.570479684387151,3.092689627241393,3.1522574391776
1213,7107.421875,6.094914244618972,2.3744146091711036,2.53627161119829
1214,7113.28125,4.78538512073182,1.7265731603277485,1.8012988991719276
1215,7119.140625,4.62853279036923,1.728749651949418,1.560676109778392
1216,7125.0,3.9573723054315066,1.7494160733555884,1.957412730269687
1217,7130.859375,4.1600643740628085,2.3548867196123915,2.669386288779994
1218,7136.71875,3.7192169392041197,2.458759810528848,2.491854040628671
1219,7142.578125,2.6592084734513097,1.3657076203986098,1.495355100414349
1220,7148.4375,3.1560387959197245,1.5195030495888475,2.396138175021387
1221,7154.296875,4.996501891175003,2.693201667830376,3.053283485336332
1222,7160.15625,4.604060157482335,2.3551977118816145,3.521231356523226
1223,7166.015625,4.076706410650795,1.4407393648135955,2.6154353309261125
1224,7171.875,3.911328846329091,1.6482803784115627,2.0645342725030718
1225,7177.734375,4.155639464606538,2.7115989420172113,4.461032634222876
1226,7183.59375,5.2786165566326115,4.130777391990415,4.029153631649417
1227,7189.453125,6.581996106185774,3.7743568335965576,4.579015194288463
1228,7195.3125,5.605767623297741,3.118834166862144,3.8036201579263187
1229,7201.171875,4.895803899815957,2.4975673406425374,3.4381999654228865
1230,7207.03125,5.307961625153848,2.9702345637222094,3.5396342779849044
1231,7212.890625,6.065297388364148,3.461470564844263,3.8222521984561717
1232,7218.75,6.465716222907766,4.283311514895637,4.456000875533552
1233,7224.609375,5.586340268472074,4.78111746392864,4.28277098136086
1234,7230.46875,5.274735894169984,2.967531660563865,2.8860934418316493
1235,7236.328125,5.237143072853881,2.964575897501521,3.843069310321467
1236,7242.1875,5.587495399744071,3.3967880862553894,3.907386996912312
1237,7248.046875,4.794667052763462,3.730231877548422,3.817659802527581
1238,7253.90625,4.224666588771048,3.7986867883738826,3.067769216367976
1239,7259.765625,4.549842133735432,3.31331227142432,3.979352482354266
